AppId,Title,ContentDescription,Installs,Currency,Price,OffersInApp,Name,DeveloperId,Email,Website,Address,GenreId,Genre_Name,ContentRating,ContainsAds,DateReleased,name,id
com.ludo.king,Ludo King®,"*THIS IS OFFICIAL LUDO KING® GAME1.5 Billion Downloads!Voice chat available.Ludo King® is board game played between friends, family & kids. * 2/3/4/5/6 Players online Ludo game mode available* 2/3/4 Players Snakes and Ladders game mode available* 8 Players tournament available* New Ludo season released each month* Play daily goals and get free dice, coins and diamondsLudo King® is a classic board game played between friends and family. Play the dice game of kings! Recall your childhood! In some places, Ludo is also known as Parchisi, Pachisi, parcheesi or Parchisi game.Ludo King is a cross platform multiplayer game that supports Desktop, Android, iOS, HTML5 and Windows mobile platform at same time. This game also support offline mode, where player can play with Computer or, Local multiplayer (pass and play mode). Play this dice game Ludo King. Best casual game in board games.New Game Themes available:Disco / Night mode ThemeNature ThemeEgypt ThemePinball ThemeCandy ThemeChristmas ThemePenguin ThemeBattle ThemeDiwali ThemePirate ThemeSui Dhaaga ThemeMarble ThemeAlien ThemeOctopus ThemeTaj Mahal ThemeWhat's new:* Social chat (text and voice)* Search- Worldwide players search* Past played players history available* Quick mode* Tournament available* Voice Chat available* Real chat with friends and buddies* Challenge Facebook friends/buddies* Save/Load Ludo game option* More user-friendly UI* Low end devices supportLudo King is the modern version of the royal game of Pachisi. A Ludo game which was played between Indian kings and queens in ancient times. Roll the Ludo dice and move your tokens to reach the center of the Ludo board. Beat other players, become the Ludo King.Ludo King follows the traditional rules and the old school look of the Ludo game. Just like the kings and queens of India's golden age, your fate depends on the roll of the Ludo's dice and your strategy of moving the tokens effectively. Features of Ludo King:* No internet connection required! Play against the computer* Play with your family and friends through Local and Online Multiplayer* Play 2 to 6 Player Local Multiplayer Mode* Invite and challenge your Facebook Friends in a private game room and beat them to become Ludo King* Private chat with your Facebook friends & Buddies* Play Snake and Ladders on 7 different game board variationsLudo King is a friends and family game that was once played by kings and now it can be enjoyed by you and your family and friends. You'll be playing this Ludo for hours and its fun for the whole family.Ludo King is a perfect time pass game of Ludo board game. You played Ludo in your childhood, now play on your phone and tablet.Another nostalgic game similar in structure is Snakes and Ladders. Like Ludo, you may have played this board game when you were young. Ludo King now incorporates this classic Snakes and Ladders game as a whole new level. The objective of the game is simple: you have to be the first one to make it to 100. However, you can only move the same number of tiles as the number you roll on a die. If you land on the same tile as the beginning of a ladder, then you can take the ladder as a shortcut and move on up. A game of ups and down, Snakes and Ladders has been a favorite for generations; and now you can play it too, with Ludo King. Ludo has different names in different regions and countries like Fia, Fia-spel (Fia the game), Le Jeu de Dada (The Game of Dada), Non t'arrabbiare, Fia med knuff (Fia with push), Cờ cá ngựa, Uckers, Griniaris, Petits Chevaux (Little Horses), Ki nevet a végén, برسي (Barjis/Barjees). People also misspell Ludo as Loodo, Chakka, Lido, Lado, Ledo, Leedo, Laado, or Lodo.Follow us to get news and updates:* Facebook: https://www.facebook.com/ludokinggame* Twitter: https://twitter.com/LudoKingGame* YouTube: https://www.youtube.com/c/LudoKing* Instagram: https://www.instagram.com/ludokinggame/* https://ludoking.com",1202415714,USD,0,True,Gametion,4996137595044258048,support@ludoking.com,https://gametion.com/,"SHENTON HOUSE, SINGAPORE",GAME_BOARD,Board,Everyone,True,"Dec 17, 2016",Casual,GAME_CASUAL
com.ludo.king,Ludo King®,"*THIS IS OFFICIAL LUDO KING® GAME1.5 Billion Downloads!Voice chat available.Ludo King® is board game played between friends, family & kids. * 2/3/4/5/6 Players online Ludo game mode available* 2/3/4 Players Snakes and Ladders game mode available* 8 Players tournament available* New Ludo season released each month* Play daily goals and get free dice, coins and diamondsLudo King® is a classic board game played between friends and family. Play the dice game of kings! Recall your childhood! In some places, Ludo is also known as Parchisi, Pachisi, parcheesi or Parchisi game.Ludo King is a cross platform multiplayer game that supports Desktop, Android, iOS, HTML5 and Windows mobile platform at same time. This game also support offline mode, where player can play with Computer or, Local multiplayer (pass and play mode). Play this dice game Ludo King. Best casual game in board games.New Game Themes available:Disco / Night mode ThemeNature ThemeEgypt ThemePinball ThemeCandy ThemeChristmas ThemePenguin ThemeBattle ThemeDiwali ThemePirate ThemeSui Dhaaga ThemeMarble ThemeAlien ThemeOctopus ThemeTaj Mahal ThemeWhat's new:* Social chat (text and voice)* Search- Worldwide players search* Past played players history available* Quick mode* Tournament available* Voice Chat available* Real chat with friends and buddies* Challenge Facebook friends/buddies* Save/Load Ludo game option* More user-friendly UI* Low end devices supportLudo King is the modern version of the royal game of Pachisi. A Ludo game which was played between Indian kings and queens in ancient times. Roll the Ludo dice and move your tokens to reach the center of the Ludo board. Beat other players, become the Ludo King.Ludo King follows the traditional rules and the old school look of the Ludo game. Just like the kings and queens of India's golden age, your fate depends on the roll of the Ludo's dice and your strategy of moving the tokens effectively. Features of Ludo King:* No internet connection required! Play against the computer* Play with your family and friends through Local and Online Multiplayer* Play 2 to 6 Player Local Multiplayer Mode* Invite and challenge your Facebook Friends in a private game room and beat them to become Ludo King* Private chat with your Facebook friends & Buddies* Play Snake and Ladders on 7 different game board variationsLudo King is a friends and family game that was once played by kings and now it can be enjoyed by you and your family and friends. You'll be playing this Ludo for hours and its fun for the whole family.Ludo King is a perfect time pass game of Ludo board game. You played Ludo in your childhood, now play on your phone and tablet.Another nostalgic game similar in structure is Snakes and Ladders. Like Ludo, you may have played this board game when you were young. Ludo King now incorporates this classic Snakes and Ladders game as a whole new level. The objective of the game is simple: you have to be the first one to make it to 100. However, you can only move the same number of tiles as the number you roll on a die. If you land on the same tile as the beginning of a ladder, then you can take the ladder as a shortcut and move on up. A game of ups and down, Snakes and Ladders has been a favorite for generations; and now you can play it too, with Ludo King. Ludo has different names in different regions and countries like Fia, Fia-spel (Fia the game), Le Jeu de Dada (The Game of Dada), Non t'arrabbiare, Fia med knuff (Fia with push), Cờ cá ngựa, Uckers, Griniaris, Petits Chevaux (Little Horses), Ki nevet a végén, برسي (Barjis/Barjees). People also misspell Ludo as Loodo, Chakka, Lido, Lado, Ledo, Leedo, Laado, or Lodo.Follow us to get news and updates:* Facebook: https://www.facebook.com/ludokinggame* Twitter: https://twitter.com/LudoKingGame* YouTube: https://www.youtube.com/c/LudoKing* Instagram: https://www.instagram.com/ludokinggame/* https://ludoking.com",1202415714,USD,0,True,Gametion,4996137595044258048,support@ludoking.com,https://gametion.com/,"SHENTON HOUSE, SINGAPORE",GAME_BOARD,Board,Everyone,True,"Dec 17, 2016",Multiplayer,
com.ludo.king,Ludo King®,"*THIS IS OFFICIAL LUDO KING® GAME1.5 Billion Downloads!Voice chat available.Ludo King® is board game played between friends, family & kids. * 2/3/4/5/6 Players online Ludo game mode available* 2/3/4 Players Snakes and Ladders game mode available* 8 Players tournament available* New Ludo season released each month* Play daily goals and get free dice, coins and diamondsLudo King® is a classic board game played between friends and family. Play the dice game of kings! Recall your childhood! In some places, Ludo is also known as Parchisi, Pachisi, parcheesi or Parchisi game.Ludo King is a cross platform multiplayer game that supports Desktop, Android, iOS, HTML5 and Windows mobile platform at same time. This game also support offline mode, where player can play with Computer or, Local multiplayer (pass and play mode). Play this dice game Ludo King. Best casual game in board games.New Game Themes available:Disco / Night mode ThemeNature ThemeEgypt ThemePinball ThemeCandy ThemeChristmas ThemePenguin ThemeBattle ThemeDiwali ThemePirate ThemeSui Dhaaga ThemeMarble ThemeAlien ThemeOctopus ThemeTaj Mahal ThemeWhat's new:* Social chat (text and voice)* Search- Worldwide players search* Past played players history available* Quick mode* Tournament available* Voice Chat available* Real chat with friends and buddies* Challenge Facebook friends/buddies* Save/Load Ludo game option* More user-friendly UI* Low end devices supportLudo King is the modern version of the royal game of Pachisi. A Ludo game which was played between Indian kings and queens in ancient times. Roll the Ludo dice and move your tokens to reach the center of the Ludo board. Beat other players, become the Ludo King.Ludo King follows the traditional rules and the old school look of the Ludo game. Just like the kings and queens of India's golden age, your fate depends on the roll of the Ludo's dice and your strategy of moving the tokens effectively. Features of Ludo King:* No internet connection required! Play against the computer* Play with your family and friends through Local and Online Multiplayer* Play 2 to 6 Player Local Multiplayer Mode* Invite and challenge your Facebook Friends in a private game room and beat them to become Ludo King* Private chat with your Facebook friends & Buddies* Play Snake and Ladders on 7 different game board variationsLudo King is a friends and family game that was once played by kings and now it can be enjoyed by you and your family and friends. You'll be playing this Ludo for hours and its fun for the whole family.Ludo King is a perfect time pass game of Ludo board game. You played Ludo in your childhood, now play on your phone and tablet.Another nostalgic game similar in structure is Snakes and Ladders. Like Ludo, you may have played this board game when you were young. Ludo King now incorporates this classic Snakes and Ladders game as a whole new level. The objective of the game is simple: you have to be the first one to make it to 100. However, you can only move the same number of tiles as the number you roll on a die. If you land on the same tile as the beginning of a ladder, then you can take the ladder as a shortcut and move on up. A game of ups and down, Snakes and Ladders has been a favorite for generations; and now you can play it too, with Ludo King. Ludo has different names in different regions and countries like Fia, Fia-spel (Fia the game), Le Jeu de Dada (The Game of Dada), Non t'arrabbiare, Fia med knuff (Fia with push), Cờ cá ngựa, Uckers, Griniaris, Petits Chevaux (Little Horses), Ki nevet a végén, برسي (Barjis/Barjees). People also misspell Ludo as Loodo, Chakka, Lido, Lado, Ledo, Leedo, Laado, or Lodo.Follow us to get news and updates:* Facebook: https://www.facebook.com/ludokinggame* Twitter: https://twitter.com/LudoKingGame* YouTube: https://www.youtube.com/c/LudoKing* Instagram: https://www.instagram.com/ludokinggame/* https://ludoking.com",1202415714,USD,0,True,Gametion,4996137595044258048,support@ludoking.com,https://gametion.com/,"SHENTON HOUSE, SINGAPORE",GAME_BOARD,Board,Everyone,True,"Dec 17, 2016",Competitive multiplayer,
com.ludo.king,Ludo King®,"*THIS IS OFFICIAL LUDO KING® GAME1.5 Billion Downloads!Voice chat available.Ludo King® is board game played between friends, family & kids. * 2/3/4/5/6 Players online Ludo game mode available* 2/3/4 Players Snakes and Ladders game mode available* 8 Players tournament available* New Ludo season released each month* Play daily goals and get free dice, coins and diamondsLudo King® is a classic board game played between friends and family. Play the dice game of kings! Recall your childhood! In some places, Ludo is also known as Parchisi, Pachisi, parcheesi or Parchisi game.Ludo King is a cross platform multiplayer game that supports Desktop, Android, iOS, HTML5 and Windows mobile platform at same time. This game also support offline mode, where player can play with Computer or, Local multiplayer (pass and play mode). Play this dice game Ludo King. Best casual game in board games.New Game Themes available:Disco / Night mode ThemeNature ThemeEgypt ThemePinball ThemeCandy ThemeChristmas ThemePenguin ThemeBattle ThemeDiwali ThemePirate ThemeSui Dhaaga ThemeMarble ThemeAlien ThemeOctopus ThemeTaj Mahal ThemeWhat's new:* Social chat (text and voice)* Search- Worldwide players search* Past played players history available* Quick mode* Tournament available* Voice Chat available* Real chat with friends and buddies* Challenge Facebook friends/buddies* Save/Load Ludo game option* More user-friendly UI* Low end devices supportLudo King is the modern version of the royal game of Pachisi. A Ludo game which was played between Indian kings and queens in ancient times. Roll the Ludo dice and move your tokens to reach the center of the Ludo board. Beat other players, become the Ludo King.Ludo King follows the traditional rules and the old school look of the Ludo game. Just like the kings and queens of India's golden age, your fate depends on the roll of the Ludo's dice and your strategy of moving the tokens effectively. Features of Ludo King:* No internet connection required! Play against the computer* Play with your family and friends through Local and Online Multiplayer* Play 2 to 6 Player Local Multiplayer Mode* Invite and challenge your Facebook Friends in a private game room and beat them to become Ludo King* Private chat with your Facebook friends & Buddies* Play Snake and Ladders on 7 different game board variationsLudo King is a friends and family game that was once played by kings and now it can be enjoyed by you and your family and friends. You'll be playing this Ludo for hours and its fun for the whole family.Ludo King is a perfect time pass game of Ludo board game. You played Ludo in your childhood, now play on your phone and tablet.Another nostalgic game similar in structure is Snakes and Ladders. Like Ludo, you may have played this board game when you were young. Ludo King now incorporates this classic Snakes and Ladders game as a whole new level. The objective of the game is simple: you have to be the first one to make it to 100. However, you can only move the same number of tiles as the number you roll on a die. If you land on the same tile as the beginning of a ladder, then you can take the ladder as a shortcut and move on up. A game of ups and down, Snakes and Ladders has been a favorite for generations; and now you can play it too, with Ludo King. Ludo has different names in different regions and countries like Fia, Fia-spel (Fia the game), Le Jeu de Dada (The Game of Dada), Non t'arrabbiare, Fia med knuff (Fia with push), Cờ cá ngựa, Uckers, Griniaris, Petits Chevaux (Little Horses), Ki nevet a végén, برسي (Barjis/Barjees). People also misspell Ludo as Loodo, Chakka, Lido, Lado, Ledo, Leedo, Laado, or Lodo.Follow us to get news and updates:* Facebook: https://www.facebook.com/ludokinggame* Twitter: https://twitter.com/LudoKingGame* YouTube: https://www.youtube.com/c/LudoKing* Instagram: https://www.instagram.com/ludokinggame/* https://ludoking.com",1202415714,USD,0,True,Gametion,4996137595044258048,support@ludoking.com,https://gametion.com/,"SHENTON HOUSE, SINGAPORE",GAME_BOARD,Board,Everyone,True,"Dec 17, 2016",Stylized,
com.ludo.king,Ludo King®,"*THIS IS OFFICIAL LUDO KING® GAME1.5 Billion Downloads!Voice chat available.Ludo King® is board game played between friends, family & kids. * 2/3/4/5/6 Players online Ludo game mode available* 2/3/4 Players Snakes and Ladders game mode available* 8 Players tournament available* New Ludo season released each month* Play daily goals and get free dice, coins and diamondsLudo King® is a classic board game played between friends and family. Play the dice game of kings! Recall your childhood! In some places, Ludo is also known as Parchisi, Pachisi, parcheesi or Parchisi game.Ludo King is a cross platform multiplayer game that supports Desktop, Android, iOS, HTML5 and Windows mobile platform at same time. This game also support offline mode, where player can play with Computer or, Local multiplayer (pass and play mode). Play this dice game Ludo King. Best casual game in board games.New Game Themes available:Disco / Night mode ThemeNature ThemeEgypt ThemePinball ThemeCandy ThemeChristmas ThemePenguin ThemeBattle ThemeDiwali ThemePirate ThemeSui Dhaaga ThemeMarble ThemeAlien ThemeOctopus ThemeTaj Mahal ThemeWhat's new:* Social chat (text and voice)* Search- Worldwide players search* Past played players history available* Quick mode* Tournament available* Voice Chat available* Real chat with friends and buddies* Challenge Facebook friends/buddies* Save/Load Ludo game option* More user-friendly UI* Low end devices supportLudo King is the modern version of the royal game of Pachisi. A Ludo game which was played between Indian kings and queens in ancient times. Roll the Ludo dice and move your tokens to reach the center of the Ludo board. Beat other players, become the Ludo King.Ludo King follows the traditional rules and the old school look of the Ludo game. Just like the kings and queens of India's golden age, your fate depends on the roll of the Ludo's dice and your strategy of moving the tokens effectively. Features of Ludo King:* No internet connection required! Play against the computer* Play with your family and friends through Local and Online Multiplayer* Play 2 to 6 Player Local Multiplayer Mode* Invite and challenge your Facebook Friends in a private game room and beat them to become Ludo King* Private chat with your Facebook friends & Buddies* Play Snake and Ladders on 7 different game board variationsLudo King is a friends and family game that was once played by kings and now it can be enjoyed by you and your family and friends. You'll be playing this Ludo for hours and its fun for the whole family.Ludo King is a perfect time pass game of Ludo board game. You played Ludo in your childhood, now play on your phone and tablet.Another nostalgic game similar in structure is Snakes and Ladders. Like Ludo, you may have played this board game when you were young. Ludo King now incorporates this classic Snakes and Ladders game as a whole new level. The objective of the game is simple: you have to be the first one to make it to 100. However, you can only move the same number of tiles as the number you roll on a die. If you land on the same tile as the beginning of a ladder, then you can take the ladder as a shortcut and move on up. A game of ups and down, Snakes and Ladders has been a favorite for generations; and now you can play it too, with Ludo King. Ludo has different names in different regions and countries like Fia, Fia-spel (Fia the game), Le Jeu de Dada (The Game of Dada), Non t'arrabbiare, Fia med knuff (Fia with push), Cờ cá ngựa, Uckers, Griniaris, Petits Chevaux (Little Horses), Ki nevet a végén, برسي (Barjis/Barjees). People also misspell Ludo as Loodo, Chakka, Lido, Lado, Ledo, Leedo, Laado, or Lodo.Follow us to get news and updates:* Facebook: https://www.facebook.com/ludokinggame* Twitter: https://twitter.com/LudoKingGame* YouTube: https://www.youtube.com/c/LudoKing* Instagram: https://www.instagram.com/ludokinggame/* https://ludoking.com",1202415714,USD,0,True,Gametion,4996137595044258048,support@ludoking.com,https://gametion.com/,"SHENTON HOUSE, SINGAPORE",GAME_BOARD,Board,Everyone,True,"Dec 17, 2016",Miscellaneous,
com.ludo.king,Ludo King®,"*THIS IS OFFICIAL LUDO KING® GAME1.5 Billion Downloads!Voice chat available.Ludo King® is board game played between friends, family & kids. * 2/3/4/5/6 Players online Ludo game mode available* 2/3/4 Players Snakes and Ladders game mode available* 8 Players tournament available* New Ludo season released each month* Play daily goals and get free dice, coins and diamondsLudo King® is a classic board game played between friends and family. Play the dice game of kings! Recall your childhood! In some places, Ludo is also known as Parchisi, Pachisi, parcheesi or Parchisi game.Ludo King is a cross platform multiplayer game that supports Desktop, Android, iOS, HTML5 and Windows mobile platform at same time. This game also support offline mode, where player can play with Computer or, Local multiplayer (pass and play mode). Play this dice game Ludo King. Best casual game in board games.New Game Themes available:Disco / Night mode ThemeNature ThemeEgypt ThemePinball ThemeCandy ThemeChristmas ThemePenguin ThemeBattle ThemeDiwali ThemePirate ThemeSui Dhaaga ThemeMarble ThemeAlien ThemeOctopus ThemeTaj Mahal ThemeWhat's new:* Social chat (text and voice)* Search- Worldwide players search* Past played players history available* Quick mode* Tournament available* Voice Chat available* Real chat with friends and buddies* Challenge Facebook friends/buddies* Save/Load Ludo game option* More user-friendly UI* Low end devices supportLudo King is the modern version of the royal game of Pachisi. A Ludo game which was played between Indian kings and queens in ancient times. Roll the Ludo dice and move your tokens to reach the center of the Ludo board. Beat other players, become the Ludo King.Ludo King follows the traditional rules and the old school look of the Ludo game. Just like the kings and queens of India's golden age, your fate depends on the roll of the Ludo's dice and your strategy of moving the tokens effectively. Features of Ludo King:* No internet connection required! Play against the computer* Play with your family and friends through Local and Online Multiplayer* Play 2 to 6 Player Local Multiplayer Mode* Invite and challenge your Facebook Friends in a private game room and beat them to become Ludo King* Private chat with your Facebook friends & Buddies* Play Snake and Ladders on 7 different game board variationsLudo King is a friends and family game that was once played by kings and now it can be enjoyed by you and your family and friends. You'll be playing this Ludo for hours and its fun for the whole family.Ludo King is a perfect time pass game of Ludo board game. You played Ludo in your childhood, now play on your phone and tablet.Another nostalgic game similar in structure is Snakes and Ladders. Like Ludo, you may have played this board game when you were young. Ludo King now incorporates this classic Snakes and Ladders game as a whole new level. The objective of the game is simple: you have to be the first one to make it to 100. However, you can only move the same number of tiles as the number you roll on a die. If you land on the same tile as the beginning of a ladder, then you can take the ladder as a shortcut and move on up. A game of ups and down, Snakes and Ladders has been a favorite for generations; and now you can play it too, with Ludo King. Ludo has different names in different regions and countries like Fia, Fia-spel (Fia the game), Le Jeu de Dada (The Game of Dada), Non t'arrabbiare, Fia med knuff (Fia with push), Cờ cá ngựa, Uckers, Griniaris, Petits Chevaux (Little Horses), Ki nevet a végén, برسي (Barjis/Barjees). People also misspell Ludo as Loodo, Chakka, Lido, Lado, Ledo, Leedo, Laado, or Lodo.Follow us to get news and updates:* Facebook: https://www.facebook.com/ludokinggame* Twitter: https://twitter.com/LudoKingGame* YouTube: https://www.youtube.com/c/LudoKing* Instagram: https://www.instagram.com/ludokinggame/* https://ludoking.com",1202415714,USD,0,True,Gametion,4996137595044258048,support@ludoking.com,https://gametion.com/,"SHENTON HOUSE, SINGAPORE",GAME_BOARD,Board,Everyone,True,"Dec 17, 2016",Board games,
com.jetstartgames.chess,Chess,"Hi Players,As you know, Chess is one of the oldest strategy games in the world.Chess is an excellent board logic game that develops such skills as tactics, strategy and visual memory.I'm trying to create an application that allows a player of any level to enjoy the game.Play Chess, unlock levels and be Chess Master!Chess pieces:- The pawn moves to one field forward or two fields at the first move of this figure; beats diagonally to one field forward.- The king moves to one field in the vertical, horizontal or diagonal.- The queen moves to any distance vertically, horizontally or diagonally.- The rook moves to any distance vertically or horizontally.- The knight moves to the field two fields along the vertical and one horizontally or one field vertically and two horizontally.- The bishop moves to any distance diagonally.Important Chess situations:- Check - the situation in chess when a king is under immediate attack by opponent's pieces- Checkmate - the situation in chess when the player whose turn it is to move is in check and has no legal move to escape check.- Stalemate - the situation in chess when the player whose turn it is to move has no legal move and is not in check. (draw)The goal of the game is to checkmate the other king.Two special moves in Chess:- Castling is a double move, performed by the king and the rook that never moved.- En passant is a move in which a pawn can take an opponent's pawn if it jumps over a field under the pawn's blow.Features:- Ten levels of difficulty- Chess Puzzles- Game Assistant (Helper)- Ability to undo a move- Hints of moves- Stars for levels completed without the undo button- Seven different themes- Two board views (Vertical - 2D and Horizontal - 3D)- Alternate mode- 2 player mode- Realistic graphics- Save function- Sound effects- Small sizeIf you want to play good Chess, you can help me make the app better.Please write your feedback and suggestions here; I will read them and improve the quality of the application!Thank you.",308300073,USD,0,True,Chess Prince,Chess+Prince,help.chess@mail.ru,http://chess-prince.com,Esenina 8Minsk 220025Belarus,GAME_BOARD,Board,Everyone,True,"Jun 25, 2015",Board,GAME_BOARD
com.jetstartgames.chess,Chess,"Hi Players,As you know, Chess is one of the oldest strategy games in the world.Chess is an excellent board logic game that develops such skills as tactics, strategy and visual memory.I'm trying to create an application that allows a player of any level to enjoy the game.Play Chess, unlock levels and be Chess Master!Chess pieces:- The pawn moves to one field forward or two fields at the first move of this figure; beats diagonally to one field forward.- The king moves to one field in the vertical, horizontal or diagonal.- The queen moves to any distance vertically, horizontally or diagonally.- The rook moves to any distance vertically or horizontally.- The knight moves to the field two fields along the vertical and one horizontally or one field vertically and two horizontally.- The bishop moves to any distance diagonally.Important Chess situations:- Check - the situation in chess when a king is under immediate attack by opponent's pieces- Checkmate - the situation in chess when the player whose turn it is to move is in check and has no legal move to escape check.- Stalemate - the situation in chess when the player whose turn it is to move has no legal move and is not in check. (draw)The goal of the game is to checkmate the other king.Two special moves in Chess:- Castling is a double move, performed by the king and the rook that never moved.- En passant is a move in which a pawn can take an opponent's pawn if it jumps over a field under the pawn's blow.Features:- Ten levels of difficulty- Chess Puzzles- Game Assistant (Helper)- Ability to undo a move- Hints of moves- Stars for levels completed without the undo button- Seven different themes- Two board views (Vertical - 2D and Horizontal - 3D)- Alternate mode- 2 player mode- Realistic graphics- Save function- Sound effects- Small sizeIf you want to play good Chess, you can help me make the app better.Please write your feedback and suggestions here; I will read them and improve the quality of the application!Thank you.",308300073,USD,0,True,Chess Prince,Chess+Prince,help.chess@mail.ru,http://chess-prince.com,Esenina 8Minsk 220025Belarus,GAME_BOARD,Board,Everyone,True,"Jun 25, 2015",Abstract strategy,
com.jetstartgames.chess,Chess,"Hi Players,As you know, Chess is one of the oldest strategy games in the world.Chess is an excellent board logic game that develops such skills as tactics, strategy and visual memory.I'm trying to create an application that allows a player of any level to enjoy the game.Play Chess, unlock levels and be Chess Master!Chess pieces:- The pawn moves to one field forward or two fields at the first move of this figure; beats diagonally to one field forward.- The king moves to one field in the vertical, horizontal or diagonal.- The queen moves to any distance vertically, horizontally or diagonally.- The rook moves to any distance vertically or horizontally.- The knight moves to the field two fields along the vertical and one horizontally or one field vertically and two horizontally.- The bishop moves to any distance diagonally.Important Chess situations:- Check - the situation in chess when a king is under immediate attack by opponent's pieces- Checkmate - the situation in chess when the player whose turn it is to move is in check and has no legal move to escape check.- Stalemate - the situation in chess when the player whose turn it is to move has no legal move and is not in check. (draw)The goal of the game is to checkmate the other king.Two special moves in Chess:- Castling is a double move, performed by the king and the rook that never moved.- En passant is a move in which a pawn can take an opponent's pawn if it jumps over a field under the pawn's blow.Features:- Ten levels of difficulty- Chess Puzzles- Game Assistant (Helper)- Ability to undo a move- Hints of moves- Stars for levels completed without the undo button- Seven different themes- Two board views (Vertical - 2D and Horizontal - 3D)- Alternate mode- 2 player mode- Realistic graphics- Save function- Sound effects- Small sizeIf you want to play good Chess, you can help me make the app better.Please write your feedback and suggestions here; I will read them and improve the quality of the application!Thank you.",308300073,USD,0,True,Chess Prince,Chess+Prince,help.chess@mail.ru,http://chess-prince.com,Esenina 8Minsk 220025Belarus,GAME_BOARD,Board,Everyone,True,"Jun 25, 2015",Chess,
com.jetstartgames.chess,Chess,"Hi Players,As you know, Chess is one of the oldest strategy games in the world.Chess is an excellent board logic game that develops such skills as tactics, strategy and visual memory.I'm trying to create an application that allows a player of any level to enjoy the game.Play Chess, unlock levels and be Chess Master!Chess pieces:- The pawn moves to one field forward or two fields at the first move of this figure; beats diagonally to one field forward.- The king moves to one field in the vertical, horizontal or diagonal.- The queen moves to any distance vertically, horizontally or diagonally.- The rook moves to any distance vertically or horizontally.- The knight moves to the field two fields along the vertical and one horizontally or one field vertically and two horizontally.- The bishop moves to any distance diagonally.Important Chess situations:- Check - the situation in chess when a king is under immediate attack by opponent's pieces- Checkmate - the situation in chess when the player whose turn it is to move is in check and has no legal move to escape check.- Stalemate - the situation in chess when the player whose turn it is to move has no legal move and is not in check. (draw)The goal of the game is to checkmate the other king.Two special moves in Chess:- Castling is a double move, performed by the king and the rook that never moved.- En passant is a move in which a pawn can take an opponent's pawn if it jumps over a field under the pawn's blow.Features:- Ten levels of difficulty- Chess Puzzles- Game Assistant (Helper)- Ability to undo a move- Hints of moves- Stars for levels completed without the undo button- Seven different themes- Two board views (Vertical - 2D and Horizontal - 3D)- Alternate mode- 2 player mode- Realistic graphics- Save function- Sound effects- Small sizeIf you want to play good Chess, you can help me make the app better.Please write your feedback and suggestions here; I will read them and improve the quality of the application!Thank you.",308300073,USD,0,True,Chess Prince,Chess+Prince,help.chess@mail.ru,http://chess-prince.com,Esenina 8Minsk 220025Belarus,GAME_BOARD,Board,Everyone,True,"Jun 25, 2015",Casual,GAME_CASUAL
com.jetstartgames.chess,Chess,"Hi Players,As you know, Chess is one of the oldest strategy games in the world.Chess is an excellent board logic game that develops such skills as tactics, strategy and visual memory.I'm trying to create an application that allows a player of any level to enjoy the game.Play Chess, unlock levels and be Chess Master!Chess pieces:- The pawn moves to one field forward or two fields at the first move of this figure; beats diagonally to one field forward.- The king moves to one field in the vertical, horizontal or diagonal.- The queen moves to any distance vertically, horizontally or diagonally.- The rook moves to any distance vertically or horizontally.- The knight moves to the field two fields along the vertical and one horizontally or one field vertically and two horizontally.- The bishop moves to any distance diagonally.Important Chess situations:- Check - the situation in chess when a king is under immediate attack by opponent's pieces- Checkmate - the situation in chess when the player whose turn it is to move is in check and has no legal move to escape check.- Stalemate - the situation in chess when the player whose turn it is to move has no legal move and is not in check. (draw)The goal of the game is to checkmate the other king.Two special moves in Chess:- Castling is a double move, performed by the king and the rook that never moved.- En passant is a move in which a pawn can take an opponent's pawn if it jumps over a field under the pawn's blow.Features:- Ten levels of difficulty- Chess Puzzles- Game Assistant (Helper)- Ability to undo a move- Hints of moves- Stars for levels completed without the undo button- Seven different themes- Two board views (Vertical - 2D and Horizontal - 3D)- Alternate mode- 2 player mode- Realistic graphics- Save function- Sound effects- Small sizeIf you want to play good Chess, you can help me make the app better.Please write your feedback and suggestions here; I will read them and improve the quality of the application!Thank you.",308300073,USD,0,True,Chess Prince,Chess+Prince,help.chess@mail.ru,http://chess-prince.com,Esenina 8Minsk 220025Belarus,GAME_BOARD,Board,Everyone,True,"Jun 25, 2015",Single player,
