AppId,Title,ContentDescription,Installs,Currency,Price,OffersInApp,Name,DeveloperId,Email,Website,Address,GenreId,Genre_Name,ContentRating,ContainsAds,DateReleased,name,id
com.differencetenderwhite.skirt,Block Puzzle Jewel,The goal is to drop blocks in order to create and destroy full lines on the screen both vertically and horizontally. Don't forget to keep the blocks from filling the screen in this addictive puzzle game.,380123928,USD,0,False,hua weiwei,hua+weiwei,hucuawe@gmail.com,http://huaweiwei.net/,,GAME_PUZZLE,Puzzle,Everyone,True,"Jan 29, 2016",Stylized,
com.differencetenderwhite.skirt,Block Puzzle Jewel,The goal is to drop blocks in order to create and destroy full lines on the screen both vertically and horizontally. Don't forget to keep the blocks from filling the screen in this addictive puzzle game.,380123928,USD,0,False,hua weiwei,hua+weiwei,hucuawe@gmail.com,http://huaweiwei.net/,,GAME_PUZZLE,Puzzle,Everyone,True,"Jan 29, 2016",Miscellaneous,
com.differencetenderwhite.skirt,Block Puzzle Jewel,The goal is to drop blocks in order to create and destroy full lines on the screen both vertically and horizontally. Don't forget to keep the blocks from filling the screen in this addictive puzzle game.,380123928,USD,0,False,hua weiwei,hua+weiwei,hucuawe@gmail.com,http://huaweiwei.net/,,GAME_PUZZLE,Puzzle,Everyone,True,"Jan 29, 2016",Gems & jewels,
com.differencetenderwhite.skirt,Block Puzzle Jewel,The goal is to drop blocks in order to create and destroy full lines on the screen both vertically and horizontally. Don't forget to keep the blocks from filling the screen in this addictive puzzle game.,380123928,USD,0,False,hua weiwei,hua+weiwei,hucuawe@gmail.com,http://huaweiwei.net/,,GAME_PUZZLE,Puzzle,Everyone,True,"Jan 29, 2016",Offline,
com.water.balls,Sand Balls - Puzzle Game,"<b>Catch a ball!</b>Turn right, now a little to the left, and right again, than free up more space so the ball can move, and finally… Yes! Catch it!<u>Make sure you're careful and really pay attention—this is no simple football or volleyball. It's still a game, but with a sand ball! Have you ever seen anything like it before?</u>Even though it's made of sand, it's not yellow like you'd expect. Guess what color a sand ball can be? 🧶 Orange, green, pink, purple, blue, and many other vibrant colors of the rainbow and beyond! Your imagination will truly take flight!<b>Why do you need to collect these sand balls?</b>The first reason is ""just for fun"", and it's completely true. Why not? Everyone deserves to relax after the a hectic pace of a work day, and this game knows how to help with that! Simple actions, а fresh and cool design, a wide variety of tasks - this game has hundreds of levels so you can have lots of fun in your spare time.The second reason is for strategy. The app features a tricky puzzle where you have to think carefully to beat the level: put colorful balls into the truck and transfer 🚚 them to a wonderful island located in the middle of nowhere. <b>What's the point?</b>Now we come to the third reason. The game is well-organized in terms of plot. This means that while you play, you will be provided with challenging goals and inspiring missions like repairing buildings and advancing the overall infrastructure of the beautiful island. 🏖️To sum up, collecting the balls is a good way to relax after a long day and improve your logical thinking at the same time. Press the button and download!<b>A bubble of additional interest is gained through</b>⚈ Golden keys. They open boxes with different surprises or even money inside.⚈ Sticks and other obstacles in the way. This is no walk in the park!⚈ A secret weapon that can destroy all balls. (You can restart the level.)⚈ Long and varied routes. They look like a real puzzle. What road will you choose? Try to avoid getting lost!⚈ A special white bubble. It turns into…..you'll find out on your own.<u>Make sure that you discover all the WOW effects…and hurry up! Your first truck is coming! Don't miss your chance to build an island!  </u>P.S. or maybe not just one incredible island, but several…Privacy Policy: https://say.games/privacy-policyTerms of Use: https://say.games/terms-of-use",285427979,USD,0,True,SayGames Ltd,6392896734092635573,sand_balls_android@say.games,https://say.games/,"8010, Cyprus, Paphos, Tepeleniou 13, Tepelenio Court, 2nd floor",GAME_PUZZLE,Puzzle,Everyone,True,"Jul 19, 2019",Puzzle,GAME_PUZZLE
com.water.balls,Sand Balls - Puzzle Game,"<b>Catch a ball!</b>Turn right, now a little to the left, and right again, than free up more space so the ball can move, and finally… Yes! Catch it!<u>Make sure you're careful and really pay attention—this is no simple football or volleyball. It's still a game, but with a sand ball! Have you ever seen anything like it before?</u>Even though it's made of sand, it's not yellow like you'd expect. Guess what color a sand ball can be? 🧶 Orange, green, pink, purple, blue, and many other vibrant colors of the rainbow and beyond! Your imagination will truly take flight!<b>Why do you need to collect these sand balls?</b>The first reason is ""just for fun"", and it's completely true. Why not? Everyone deserves to relax after the a hectic pace of a work day, and this game knows how to help with that! Simple actions, а fresh and cool design, a wide variety of tasks - this game has hundreds of levels so you can have lots of fun in your spare time.The second reason is for strategy. The app features a tricky puzzle where you have to think carefully to beat the level: put colorful balls into the truck and transfer 🚚 them to a wonderful island located in the middle of nowhere. <b>What's the point?</b>Now we come to the third reason. The game is well-organized in terms of plot. This means that while you play, you will be provided with challenging goals and inspiring missions like repairing buildings and advancing the overall infrastructure of the beautiful island. 🏖️To sum up, collecting the balls is a good way to relax after a long day and improve your logical thinking at the same time. Press the button and download!<b>A bubble of additional interest is gained through</b>⚈ Golden keys. They open boxes with different surprises or even money inside.⚈ Sticks and other obstacles in the way. This is no walk in the park!⚈ A secret weapon that can destroy all balls. (You can restart the level.)⚈ Long and varied routes. They look like a real puzzle. What road will you choose? Try to avoid getting lost!⚈ A special white bubble. It turns into…..you'll find out on your own.<u>Make sure that you discover all the WOW effects…and hurry up! Your first truck is coming! Don't miss your chance to build an island!  </u>P.S. or maybe not just one incredible island, but several…Privacy Policy: https://say.games/privacy-policyTerms of Use: https://say.games/terms-of-use",285427979,USD,0,True,SayGames Ltd,6392896734092635573,sand_balls_android@say.games,https://say.games/,"8010, Cyprus, Paphos, Tepeleniou 13, Tepelenio Court, 2nd floor",GAME_PUZZLE,Puzzle,Everyone,True,"Jul 19, 2019",Logic,
com.water.balls,Sand Balls - Puzzle Game,"<b>Catch a ball!</b>Turn right, now a little to the left, and right again, than free up more space so the ball can move, and finally… Yes! Catch it!<u>Make sure you're careful and really pay attention—this is no simple football or volleyball. It's still a game, but with a sand ball! Have you ever seen anything like it before?</u>Even though it's made of sand, it's not yellow like you'd expect. Guess what color a sand ball can be? 🧶 Orange, green, pink, purple, blue, and many other vibrant colors of the rainbow and beyond! Your imagination will truly take flight!<b>Why do you need to collect these sand balls?</b>The first reason is ""just for fun"", and it's completely true. Why not? Everyone deserves to relax after the a hectic pace of a work day, and this game knows how to help with that! Simple actions, а fresh and cool design, a wide variety of tasks - this game has hundreds of levels so you can have lots of fun in your spare time.The second reason is for strategy. The app features a tricky puzzle where you have to think carefully to beat the level: put colorful balls into the truck and transfer 🚚 them to a wonderful island located in the middle of nowhere. <b>What's the point?</b>Now we come to the third reason. The game is well-organized in terms of plot. This means that while you play, you will be provided with challenging goals and inspiring missions like repairing buildings and advancing the overall infrastructure of the beautiful island. 🏖️To sum up, collecting the balls is a good way to relax after a long day and improve your logical thinking at the same time. Press the button and download!<b>A bubble of additional interest is gained through</b>⚈ Golden keys. They open boxes with different surprises or even money inside.⚈ Sticks and other obstacles in the way. This is no walk in the park!⚈ A secret weapon that can destroy all balls. (You can restart the level.)⚈ Long and varied routes. They look like a real puzzle. What road will you choose? Try to avoid getting lost!⚈ A special white bubble. It turns into…..you'll find out on your own.<u>Make sure that you discover all the WOW effects…and hurry up! Your first truck is coming! Don't miss your chance to build an island!  </u>P.S. or maybe not just one incredible island, but several…Privacy Policy: https://say.games/privacy-policyTerms of Use: https://say.games/terms-of-use",285427979,USD,0,True,SayGames Ltd,6392896734092635573,sand_balls_android@say.games,https://say.games/,"8010, Cyprus, Paphos, Tepeleniou 13, Tepelenio Court, 2nd floor",GAME_PUZZLE,Puzzle,Everyone,True,"Jul 19, 2019",Casual,GAME_CASUAL
com.water.balls,Sand Balls - Puzzle Game,"<b>Catch a ball!</b>Turn right, now a little to the left, and right again, than free up more space so the ball can move, and finally… Yes! Catch it!<u>Make sure you're careful and really pay attention—this is no simple football or volleyball. It's still a game, but with a sand ball! Have you ever seen anything like it before?</u>Even though it's made of sand, it's not yellow like you'd expect. Guess what color a sand ball can be? 🧶 Orange, green, pink, purple, blue, and many other vibrant colors of the rainbow and beyond! Your imagination will truly take flight!<b>Why do you need to collect these sand balls?</b>The first reason is ""just for fun"", and it's completely true. Why not? Everyone deserves to relax after the a hectic pace of a work day, and this game knows how to help with that! Simple actions, а fresh and cool design, a wide variety of tasks - this game has hundreds of levels so you can have lots of fun in your spare time.The second reason is for strategy. The app features a tricky puzzle where you have to think carefully to beat the level: put colorful balls into the truck and transfer 🚚 them to a wonderful island located in the middle of nowhere. <b>What's the point?</b>Now we come to the third reason. The game is well-organized in terms of plot. This means that while you play, you will be provided with challenging goals and inspiring missions like repairing buildings and advancing the overall infrastructure of the beautiful island. 🏖️To sum up, collecting the balls is a good way to relax after a long day and improve your logical thinking at the same time. Press the button and download!<b>A bubble of additional interest is gained through</b>⚈ Golden keys. They open boxes with different surprises or even money inside.⚈ Sticks and other obstacles in the way. This is no walk in the park!⚈ A secret weapon that can destroy all balls. (You can restart the level.)⚈ Long and varied routes. They look like a real puzzle. What road will you choose? Try to avoid getting lost!⚈ A special white bubble. It turns into…..you'll find out on your own.<u>Make sure that you discover all the WOW effects…and hurry up! Your first truck is coming! Don't miss your chance to build an island!  </u>P.S. or maybe not just one incredible island, but several…Privacy Policy: https://say.games/privacy-policyTerms of Use: https://say.games/terms-of-use",285427979,USD,0,True,SayGames Ltd,6392896734092635573,sand_balls_android@say.games,https://say.games/,"8010, Cyprus, Paphos, Tepeleniou 13, Tepelenio Court, 2nd floor",GAME_PUZZLE,Puzzle,Everyone,True,"Jul 19, 2019",Single player,
com.water.balls,Sand Balls - Puzzle Game,"<b>Catch a ball!</b>Turn right, now a little to the left, and right again, than free up more space so the ball can move, and finally… Yes! Catch it!<u>Make sure you're careful and really pay attention—this is no simple football or volleyball. It's still a game, but with a sand ball! Have you ever seen anything like it before?</u>Even though it's made of sand, it's not yellow like you'd expect. Guess what color a sand ball can be? 🧶 Orange, green, pink, purple, blue, and many other vibrant colors of the rainbow and beyond! Your imagination will truly take flight!<b>Why do you need to collect these sand balls?</b>The first reason is ""just for fun"", and it's completely true. Why not? Everyone deserves to relax after the a hectic pace of a work day, and this game knows how to help with that! Simple actions, а fresh and cool design, a wide variety of tasks - this game has hundreds of levels so you can have lots of fun in your spare time.The second reason is for strategy. The app features a tricky puzzle where you have to think carefully to beat the level: put colorful balls into the truck and transfer 🚚 them to a wonderful island located in the middle of nowhere. <b>What's the point?</b>Now we come to the third reason. The game is well-organized in terms of plot. This means that while you play, you will be provided with challenging goals and inspiring missions like repairing buildings and advancing the overall infrastructure of the beautiful island. 🏖️To sum up, collecting the balls is a good way to relax after a long day and improve your logical thinking at the same time. Press the button and download!<b>A bubble of additional interest is gained through</b>⚈ Golden keys. They open boxes with different surprises or even money inside.⚈ Sticks and other obstacles in the way. This is no walk in the park!⚈ A secret weapon that can destroy all balls. (You can restart the level.)⚈ Long and varied routes. They look like a real puzzle. What road will you choose? Try to avoid getting lost!⚈ A special white bubble. It turns into…..you'll find out on your own.<u>Make sure that you discover all the WOW effects…and hurry up! Your first truck is coming! Don't miss your chance to build an island!  </u>P.S. or maybe not just one incredible island, but several…Privacy Policy: https://say.games/privacy-policyTerms of Use: https://say.games/terms-of-use",285427979,USD,0,True,SayGames Ltd,6392896734092635573,sand_balls_android@say.games,https://say.games/,"8010, Cyprus, Paphos, Tepeleniou 13, Tepelenio Court, 2nd floor",GAME_PUZZLE,Puzzle,Everyone,True,"Jul 19, 2019",Abstract,
com.water.balls,Sand Balls - Puzzle Game,"<b>Catch a ball!</b>Turn right, now a little to the left, and right again, than free up more space so the ball can move, and finally… Yes! Catch it!<u>Make sure you're careful and really pay attention—this is no simple football or volleyball. It's still a game, but with a sand ball! Have you ever seen anything like it before?</u>Even though it's made of sand, it's not yellow like you'd expect. Guess what color a sand ball can be? 🧶 Orange, green, pink, purple, blue, and many other vibrant colors of the rainbow and beyond! Your imagination will truly take flight!<b>Why do you need to collect these sand balls?</b>The first reason is ""just for fun"", and it's completely true. Why not? Everyone deserves to relax after the a hectic pace of a work day, and this game knows how to help with that! Simple actions, а fresh and cool design, a wide variety of tasks - this game has hundreds of levels so you can have lots of fun in your spare time.The second reason is for strategy. The app features a tricky puzzle where you have to think carefully to beat the level: put colorful balls into the truck and transfer 🚚 them to a wonderful island located in the middle of nowhere. <b>What's the point?</b>Now we come to the third reason. The game is well-organized in terms of plot. This means that while you play, you will be provided with challenging goals and inspiring missions like repairing buildings and advancing the overall infrastructure of the beautiful island. 🏖️To sum up, collecting the balls is a good way to relax after a long day and improve your logical thinking at the same time. Press the button and download!<b>A bubble of additional interest is gained through</b>⚈ Golden keys. They open boxes with different surprises or even money inside.⚈ Sticks and other obstacles in the way. This is no walk in the park!⚈ A secret weapon that can destroy all balls. (You can restart the level.)⚈ Long and varied routes. They look like a real puzzle. What road will you choose? Try to avoid getting lost!⚈ A special white bubble. It turns into…..you'll find out on your own.<u>Make sure that you discover all the WOW effects…and hurry up! Your first truck is coming! Don't miss your chance to build an island!  </u>P.S. or maybe not just one incredible island, but several…Privacy Policy: https://say.games/privacy-policyTerms of Use: https://say.games/terms-of-use",285427979,USD,0,True,SayGames Ltd,6392896734092635573,sand_balls_android@say.games,https://say.games/,"8010, Cyprus, Paphos, Tepeleniou 13, Tepelenio Court, 2nd floor",GAME_PUZZLE,Puzzle,Everyone,True,"Jul 19, 2019",Miscellaneous,
